Tokopedia Ads	URL	Product Name	Product Sold	Price
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_rFosKf6_eDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthoZFiPcBWgZUEH_yhHpUhHprRoiFiyRCsUstOo_nDUMVj9RosQR-BUstaosjXHs1pHpyDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBW3MOguJ-W_BzuH1h13_-ozJu7_jPg8JNAH3Bo8Mzt_VPcQ1YJu_VqQugt3jPZq7YAZ9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPRxizpjpgjxd8MzIHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B6qjBO_BzsHJOEz9P68B1h_1zu8JO133BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B6qBuO_S20H7Y1gRxo8Mr7_7zz8JOJ13BM1_7YUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstigfWAQO-aoZOh1Bzc8BYh69PmPIVMyuC0ocNwPVjOQ1oCqszWZOVF_jW_oBojZj-jzAeayOuo1SVHoVuSoAJRzMzB_Rg0yjV1ZS-JrOzG3cOwQBBkZ12X8sPBzBB7gcW3ZMhH_7V1ZAPV6c-Nq7-6zVgC9fPMzcyhu7gk63NHgu1ibm-xQcri6i-pPcOwQAVDQRribm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2Q6_K7bAjNHiFpopna9ZFiQBYsy3Njq3zxPcuwy3zpUsthH_UDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstpoAjRoiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDio_yaUiFiH_naomUDUsyp6mUDUsHfUiFiosji997?keywords=bluetooth+speaker+light&dv=desktop&is_search=1&src=search&ob=23&management_type=2&r=https%3A%2F%2Fwww.tokopedia.com%2Ffoxledlighting%2Fmirror-light-with-bluetooth-speaker-and-clock-temperature%3Fsrc%3Dtopads&t=desktop&page=44	Mirror Light with Bluetooth Speaker and Clock / Temperature	1	1900000
None	https://www.tokopedia.com/naturallimits/portabel-bluetooth-wireless-speaker-colorful-led-light-fm?whid=0	Portabel bluetooth Wireless Speaker Colorful LED Light FM	0	577000
None	https://www.tokopedia.com/nomzie/colorful-led-light-mini-portable-bluetooth-speaker-supports?whid=0	Colorful LED Light Mini Portable Bluetooth Speaker Supports	0	115700
None	https://www.tokopedia.com/deprithashop/colorful-led-light-mini-portable-bluetooth-speaker-support?whid=0	Colorful LED Light Mini Portable Bluetooth Speaker Support	0	171000
None	https://www.tokopedia.com/jayakurnia-id/terlaris-bakeey-z11-hifi-10w-wireless-bluetooth-speaker-led-light?whid=0	Terlaris Bakeey Z11 HiFi 10W Wireless bluetooth Speaker LED Light	0	1045000
None	https://www.tokopedia.com/jayakurnia-id/murah-km-s2-portable-10w-colorful-led-light-bluetooth-5-0-speaker?whid=0	Murah KM-S2 Portable 10W Colorful LED Light bluetooth 5.0 Speaker	0	1118000
None	https://www.tokopedia.com/homeidn/avpro-ese925-portable-bluetooth-speaker-colorful-led-light-black?whid=0	AVPRO ESE925 Portable Bluetooth Speaker Colorful LED Light Black	0	315000
None	https://www.tokopedia.com/mvirtiual/cool-bakeey-usb-night-light-bluetooth-speaker-led-colorful?whid=0	Cool Bakeey USB Night Light bluetooth Speaker LED Colorful	0	610000
None	https://www.tokopedia.com/trendz/colorful-led-light-wireless-bluetooth-speaker-hifi-music-stereo-tf?whid=0	Colorful LED Light Wireless bluetooth Speaker HiFi Music Stereo TF	0	416000
None	https://www.tokopedia.com/path-gil/speaker-bluetooth-4-2-uv-usb-table-lamp-light-portable-multifunction?whid=0	Speaker Bluetooth 4.2 UV USB Table Lamp Light Portable Multifunction	0	323600
None	https://www.tokopedia.com/deprithashop/ds-yx-joyroom-jrl1-bluetooth-speaker-atmosphere-light-lamp-music-a?whid=0	DS YX JOYROOM JRL1 Bluetooth Speaker Atmosphere Light Lamp Music A	0	1562370
None	https://www.tokopedia.com/jayautamaabadi/sq310-quran-bluetooth-speaker-colorful-led-light-speaker?whid=0	SQ310 Quran bluetooth Speaker Colorful LED Light Speaker	0	626000
None	https://www.tokopedia.com/jalaka/colorful-led-light-mini-portable-bluetooth-speaker-support-usb-aux?whid=0	Colorful LED Light Mini Portable Bluetooth Speaker Support USB/ AUX/	0	133000
None	https://www.tokopedia.com/toserbaiyan94/speaker-bluetooth-spark-ys-1882-colourful-light-fm-radio-tf-card?whid=0	Speaker bluetooth Spark YS-1882 /Colourful Light FM Radio+TF Card	0	97500
None	https://www.tokopedia.com/deannashop9/new-bluetooth-speaker-mini-colorful-light-portable-speaker-ip67?whid=0	New Bluetooth Speaker Mini Colorful Light Portable Speaker IP67	0	463600
None	https://www.tokopedia.com/shoes2019/smart-music-bluetooth-thermos-bottle-mug-led-light-speaker-fm-radio?whid=0	Smart Music Bluetooth Thermos Bottle Mug LED Light Speaker FM Radio	0	1300000
None	https://www.tokopedia.com/nevidiastore/bakeey-bluetooth-speaker-clip-led-light-night-light-lampu?whid=0	Bakeey bluetooth Speaker Clip LED Light Night Light Lampu	0	403000
None	https://www.tokopedia.com/muhfadipa/smalody-portable-wireless-bluetooth-speaker-10w-colorful-led-light?whid=0	Smalody Portable Wireless Bluetooth Speaker 10W Colorful LED Light	0	802200
None	https://www.tokopedia.com/jalaka/fashion-bluetooth-speaker-hand-spinner-led-light-abs-rechargeable?whid=0	Fashion Bluetooth Speaker Hand Spinner LED Light ABS Rechargeable	0	104100
None	https://www.tokopedia.com/kolomongso/dark-bluetooth-quran-speaker-led-night-light-smart-app-control-azan?whid=0	dark Bluetooth Quran Speaker LED Night Light Smart APP Control AZAN	0	774800
None	https://www.tokopedia.com/threetokoo/tf-mini-card-light-led-support-fm-bluetooth-speaker-portable-usb-color?whid=0	TF Mini Card Light LED Support FM Bluetooth Speaker Portable USB Color	0	142000
None	https://www.tokopedia.com/indosmart-store/bluetooth-quran-speaker-lamp-with-7-colors-light-remote-control?whid=0	Bluetooth Quran Speaker Lamp with 7-Colors Light Remote Control	0	646400
None	https://www.tokopedia.com/globalvisiontech/smalody-portable-wireless-bluetooth-speaker-10w-colorful-led-light?whid=0	Smalody Portable Wireless Bluetooth Speaker 10W Colorful LED Light	0	688200
None	https://www.tokopedia.com/vaniadesa/colorful-led-light-mini-portable-bluetooth-speaker-support-usb?whid=0	🔶Colorful LED Light Mini Portable Bluetooth Speaker Support USB/	0	142700
None	https://www.tokopedia.com/simplezo/bluetooth-wireless-retro-style-radio-fm-led-light-speaker?whid=0	bluetooth Wireless Retro Style Radio FM LED Light Speaker	0	574000
None	https://www.tokopedia.com/larisrameshop/bakeey-usb-night-light-bluetooth-speaker-lampu-led-colorful?whid=0	Bakeey USB Night Light bluetooth Speaker Lampu LED Colorful	0	757000
None	https://www.tokopedia.com/jayakurnia-id/limited-zealot-s11-portable-wireless-bluetooth-speaker-led-light?whid=0	Limited Zealot S11 Portable Wireless bluetooth Speaker LED Light	0	960000
None	https://www.tokopedia.com/ikitelo/7-colors-3d-moon-light-quran-reciter-bluetooth-speaker-lamp-muslim?whid=0	7 Colors 3D Moon Light Quran Reciter Bluetooth Speaker Lamp Muslim	0	534000
None	https://www.tokopedia.com/rumahcantikhilwa/garansi-16-color-led-stage-light-bluetooth-speaker-disco-party-cl?whid=0	Garansi. 16 Color LED Stage Light bluetooth Speaker Disco Party Cl	0	529000
None	https://www.tokopedia.com/naturallimits/colorful-led-light-wireless-bluetooth-speaker-tf-card-u?whid=0	Colorful LED Light Wireless bluetooth Speaker TF Card U	0	678000
None	https://www.tokopedia.com/chovashop/speaker-bluetooth-bocina-ys-1899-colourful-light-tf-card-fm-radio?whid=0	Speaker Bluetooth BOCINA YS-1899 Colourful Light TF Card &amp; FM Radio	0	108800
None	https://www.tokopedia.com/rainbow10/bluetooth-speaker-led-bulbs-light-wireless-remote-control-rgb-music?whid=0	Bluetooth Speaker LED Bulbs Light Wireless Remote Control RGB Music	0	164700
None	https://www.tokopedia.com/jayautamaabadi/colorful-led-light-wireless-bluetooth-card-speaker-hifi?whid=0	Colorful LED Light Wireless bluetooth Card Speaker HiFi	0	509000
None	https://www.tokopedia.com/quera27/dc-5v-ultrasonic-air-humidifier-7-colors-led-light-bluetooth-speaker?whid=0	DC 5V Ultrasonic Air Humidifier 7 Colors LED Light bluetooth Speaker	0	626000
None	https://www.tokopedia.com/jayaamadi/baru-j-new-led-bluetooth-speaker-lamp-wireless-music-light-garden-o-j1?whid=0	Baru J-NEW LED Bluetooth Speaker Lamp Wireless Music Light Garden O J1	0	378500
None	https://www.tokopedia.com/wndelektro/speaker-bluetooth-with-usb-led-light-awei-2-in-1-l10?whid=0	Speaker Bluetooth with USB LED Light Awei 2 In 1 - L10	0	80000
None	https://www.tokopedia.com/rumahcantikhilwa/garansi-langjing-a8-computer-speaker-rgb-light-effect-bluetooth-usb?whid=0	Garansi. Langjing A8 Computer Speaker RGB Light Effect bluetooth USB	0	1395000
None	https://www.tokopedia.com/havefunchstore/speaker-bluetooth-t-g-tg143-portable-light-waterproof-wireless-jbl?whid=0	Speaker Bluetooth T&amp;G TG143 Portable Light Waterproof Wireless JBL	0	105000
None	https://www.tokopedia.com/bumipertiwishop/speaker-bluetooth-elite-charge-pulse-tg157-waterproof-lights?whid=0	Speaker Bluetooth ELITE Charge Pulse TG157 Waterproof Lights	0	155700
None	https://www.tokopedia.com/rumahcantikhilwa/garansi-mini-bluetooth-speaker-night-light-crystal-led-portable-w?whid=0	Garansi. Mini bluetooth Speaker Night Light Crystal LED Portable W	0	388000
None	https://www.tokopedia.com/tokohjr/e27-12w-smd2835-rgb-bluetooth-speaker-music-play-led-smart-light?whid=0	E27 12W SMD2835 RGB bluetooth Speaker Music Play LED Smart Light	0	272000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AepHsy7o_KDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthoiFiPcBWgZUEH_yhHpUhHprRoiFiyRCsUsthHAnFbm-0g9BRQR-j9fBjUstpHA1d6_HdoaFiy3zwrfo5rM1i6sUf6mdRop1aopUN6AehH_rRoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9BHqjjF_S2Vo1O1e9xouJBE_Bz0H1N_Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9PHqjJ7_S2uP7OJe9PozJVR_1zCP7OJe9x-q9P2yM7NPujau3Bvq12W3MOVPO2ku_V61pna_M2C8Jh11MOouVV7332oHOB_H3xqqMrh_BPqQVB91MWqzcP2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12agJyNPfVUZMxsHBu2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BRZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32goJhkypo6uJjp_320oJNJz9x68MHhZ3dFvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUMP0efYZrs1Wru-1zS2wr_BReSzhgMVeqpzX9Rzgo3OAe3t7Q1WzrJNb1pg_gJ2mgJe7HMou_u-h_Azugpeho7gjg1Yfqf-CuJ2azIo1ZBxW9fNgqjBGQStRg1ggPcz0uj2D_JYCuJKRz_xi83Wm_jz3euYSgjzMHuPcqsBX_cuuUiFiy3hSUstiqRzwrcxay9oBUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pyFbAUObA1fHB7DUMNwyfVXgcBjy9zB9fVjraUEH_Jabm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDio_yaUiFiH_naomUDUsyp6mUDUsHfUiFiosji997?r=https%3A%2F%2Fwww.tokopedia.com%2Fpakdhes-shop%2Fecle-bluetooth-wireless-speaker-mini-portable-super-bass-stereo%3Fsrc%3Dtopads&page=44&dv=desktop&src=search&is_search=1&t=desktop&keywords=bluetooth+speaker+light&ob=23&management_type=1	ECLE Bluetooth Wireless Speaker Mini Portable Super Bass Stereo	1	450000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6_Jp6ArNHArDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthoaFiPcBWgZUEH_yhHpUhHprRoiFiyRCsUstpHAnDUMVj9RosQR-BUstaosKXopedoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ3OqQuB1eMO6uV1h_VzgHjOJz9z6zOBd_jHhq1OEgcxHu7gW_7zuHu2WuMxqzO-0_7o-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp__JdHjOEqAxMzRPdyjrNHfgU8I2jzpC2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_BzzP1NEgpC6zcod_32-HjO13926qMo2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_920P1Y1u_CozJOR_7zooJN13_V68MW2gBJYvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUMP0efYZrs1Wru-1zS2wr_BReSzhgMVeqpzX9Rzgo3OAe3t7Q1WzrJNb1pg_gJ2mgJe7HMou_u-h_Azugpeho7gjg1Yfqf-CuJ2azIo1ZBxW9fNgqjBGQStRg1ggPcz0uj2D_JYCuJKRz_xi83Wm_jz3euYSgjzMHuPcqsBX_cuuUiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pjdomFN6_HDosHd9ZFiQBYsy3Njq3zxPcuwy3zpUsthH_UDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUsth6A1dbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUOosUibmUhHAU7UiFiosHdUiFiHpyibmUf6Z-Pwe?dv=desktop&r_replacement=new&page=44&ob=23&t=desktop&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fnajjahah%2Fjam-alarm-bluetooth-speaker-colorful-led-light%3Fsrc%3Dtopads&src=search&is_search=1&keywords=bluetooth+speaker+light	Jam alarm bluetooth speaker colorful LED Light	0	165000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AjNH_rRoAnDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsth6mFiPcBWgZUEH_yhHpUhHprRoiFiyRCsUstNHAnDUMWB89P5rMzwq3ei6sHaHsK7opJpbm-xgVYpyfYagZUEHsydbsyRH_1OHpyaoAjOosefbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-H1OAZ9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9PHqjJp_7zsH1B2PfBiQ_BO3_-uq1Y2ZMOqQ1uR3M2uH1N_HA-6qjVd_VzZQ1O119zgqj7p3uHhqV2kgpV6uO2D3uPZqO2JgfBHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZS-jzsBRy1xGqcHau3BHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9P-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqBj7_c2gH7O1u_Vo8BBN_jz0H1Nk1_--QsnYUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstigfWAQO-aoZOh1Bzc8BYh69PmPIVMyuC0ocNwPVjOQ1oCqszWZOVF_jW_oBojZj-jzAeayOuo1SVHoVuSoAJRzMzB_Rg0yjV1ZS-JrOzG3cOwQBBkZ12X8sPBzBB7gcW3ZMhH_7V1ZAPV6c-Nq7-6zVgC9fPMzcyhu7gk63NHgu1ibm-xQcri6i-0PVYFqI-xrf1ibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnDHs1Do_ya9ZFiQBYsy3Njq3zxPcuwy3zpUsthH_UDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUOosUibmUhHAU7UiFiosHdUiFiHpyibmUf6Z-Pwe?ob=23&dv=desktop&src=search&keywords=bluetooth+speaker+light&r=https%3A%2F%2Fwww.tokopedia.com%2Fhokitiam%2Fht-soundbar-bluetooth-speaker-robot-stereo-extra-bass-power-rb480%3Fsrc%3Dtopads&management_type=1&is_search=1&page=44&t=desktop	HT-Soundbar Bluetooth Speaker Robot Stereo Extra Bass Power rb480	0	240888
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_yaosU76_UDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsth6ZFiPcBWgZUEH_yhHpUhHprRoiFiyRCsUsthH_nFbm-0g9BRQR-j9fBjUsth6AUdo_HdHiFiy3zwrfo5rM1i6sUf6mdfHpUf6_eOo_J76AKObm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke9uozcDa_32uq1hAZSuiHsuk3Bo-ojBW3MOguJ-W_BzuH1h13_-ozJu7_jPg8JNAH3Bo8Mzt_VPcQ1YJu_VqQugt3jPZq7YAZ9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPACyH7-5yfOc8B2_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBke3BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B6qMPO_M2o81NkqpC6uVud_jzSoJN_Zsjibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-Sq7o51SUOb9VZuJgE9RJNP7-7r3gx1cD7QBY73_uWe7VkocOb19C6ZOHf1fzGeMzJoA-su1OZr1F7u3r7H_PcgcuvPMWieuzGrjzpuJ2yQuYX332-ZMNEofuc39zjqOgGQJhveuzUo71dySB0ejNJujVwgfgJgsV9zMtNQjhBuZUDUMVDgaUEUMW79RCtrMVpgZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDfHmFaoZFOos-Pbm-X9foxQMz2gcV7guYxgIHi6sJhHiFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUs1fHiUDUsJFHseibmUfHpKibmUpoiUDUsyNUBOY?management_type=1&dv=desktop&is_search=1&keywords=bluetooth+speaker+light&page=44&ob=23&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fdiditardiyanto%2Fspeaker-advance-tp-611-bluetooth%3Fsrc%3Dtopads&src=search	Speaker Advance Tp-611 bluetooth	15	103500
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEop1N6AnfHpyDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstaHmFiPcBWgZUEH_yhHpUhHprRoiFiyRCsUsthHAnFbm-0g9BRQR-j9fBjUstpHA1d6_HdoaFiy3zwrfo5rM1i6sUf6mdp6_HhopUho_r7HAKfbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-8jhkqRBouV1a_7zg81NE1_VozcD7_1z-q1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAoIPvzcHh_1zCP7OJe9PozJVR_1zCP7O_Z9o-Q_ufyMO6QJBkQfBqQu2t_1PgH1N1u9z6qBBR_uHFHV2kz_CHu7BE_s-VPVB93_z6uVgW3BPcqO2I1_z-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBxHO-My7Pt8uBy_Mh-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoe7BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjja_7H78jY1_9x68jBd_BzsHJOJgp--QsnYUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstigfWAQO-aoZOh1Bzc8BYh69PmPIVMyuC0ocNwPVjOQ1oCqszWZOVF_jW_oBojZj-jzAeayOuo1SVHoVuSoAJRzMzB_Rg0yjV1ZS-JrOzG3cOwQBBkZ12X8sPBzBB7gcW3ZMhH_7V1ZAPV6c-Nq7-6zVgC9fPMzcyhu7gk63NHgu1ibm-xQcri6i-0PVYFqI-xrf1ibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnDHs1Do_ya9ZFiQBYsy3Njq3zxPcuwy3zpUsthH_UDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUOosUibmUhHAU7UiFiosHdUiFiHpyibmUf6Z-Pwe?src=search&page=44&ob=23&keywords=bluetooth+speaker+light&management_type=1&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fpakdhes-shop%2Fspeaker-komputer-portable-rgb-sonar-gs202%3Fsrc%3Dtopads&dv=desktop&is_search=1	Speaker Komputer Portable RGB SONAR GS202	0	270000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AjNH_rRoA1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJpHsJpopKFbm-srcHi6sjFHmFiqfuNPfYagVY2gmUEHpUa6AeRH_HDUMVj9RosQR-BUstaosKXHpUOHp1FHsnFH_yR6AyDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32CP1OJypz68Bu2_JoGP3Uao32q17jfZ32-HJdau_-qqMoR_VPqQJdaz9z6zJjF33jhqJO9__CHucPE_OzjqjN1z9x68jOd_jo-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3O7HVKpeMYsQ1gE3Bo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32Cq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NkgRuo8jjh_92uP7Oke9PouVjp_7zgq3gzv_7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-Sq7o51SUOb9VZuJgE9RJNP7-7r3gx1cD7QBY73_uWe7VkocOb19C6ZOHf1fzGeMzJoA-su1OZr1F7u3r7H_PcgcuvPMWieuzGrjzpuJ2yQuYX332-ZMNEofuc39zjqOgGQJhveuzUo71dySB0ejNJujVwgfgJgsV9zMtNQjhBuZUDUMVDgaUEUMW79RCtrMVpgZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDfHmFaoZFOos-Pbm-X9foxQMz2gcV7guYxgIHi6sJhHiFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUs1fHiUDUsJFHseibmUfHpKibmUpoiUDUsyNUBOY?ob=23&keywords=bluetooth+speaker+light&management_type=1&dv=desktop&src=search&page=45&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fhokitiam%2Fht-soundbar-gaming-2-in-1-robot-speaker-aktip-led-rgb-stereo-rs300%3Fsrc%3Dtopads&is_search=1	HT-Soundbar Gaming 2 in 1 Robot Speaker Aktip LED RGB Stereo rs300	0	159888
