Tokopedia Ads	URL	Product Name	Product Sold	Price
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEos1a6_nfHpUDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJpHsJaoseRbm-srcHi6sHOHmFiy3zwrfo5rM1i6sypHidRo_HFoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ320HV21_92ozJjh_VPGqB2ku9z6zcDa3uHFoVB1u_uHuJ1h_s-qQJda3_V6Q1gW39B-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMep8AxizJNM_Bzg81B2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1Oku_-HqMHh_M2-8jOE3_o6uVVE_92Vq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NJZ9uouV1h_S2SH1OJqpCoucDa_uzuq3gzv_7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6iUpzBzFPAzC_1W06uzXyRHFqjVb8jzF1OPqoRxIQ3-GuMzUqSzio1UhuMgUPBoGy1tpeMhD1MKN_sB7opCyzICsy_ea6AUfgszWqundg1VZoMxSZIBbuOYkZIBcZMKW3j-kzMOH33usH_KfumOyrfUd1Au6PI-7gVB7Z7-RHpgqqZUDUMVDgaUEUMWB89P5rMzwPcYwrI-5gIusPVYjg3gxP3h7UiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pyFbAUObA1fHB7DUMNwyfVXgcBjy9zB9fVjraUEH_Hhbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEo_JFoZFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDio_yaUiFiH_naomUDUsyp6mUDUsHfUiFio_rOUBOY?is_search=1&page=80&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fceriashop178-1%2Fspeaker-bluetooth-702-led%3Fsrc%3Dtopads&t=desktop&dv=desktop&ob=23&src=search&keywords=bluetooth+speaker+lamp	speaker bluetooth 702+led	0	70000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_nfH_URHpeDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJpHsJaoseRbm-srcHi6sHOHmFiy3zwrfo5rM1i6sypHZdpHAy7oiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ320HV21_92ozJjh_VPGqB2ku9z6zcDa3uHFoVB1u_uHuJ1h_s-qQJda3_V6Q1gW39B-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMep8AxizJNM_Bzg81B2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1Ok3_CHqBuN_7zu8jOJ__V6qjjh_Oo-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-HJO_oA-ozJBd_Bz-HJYJ19P6qMDF_7oG6ZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUsocuIC7oJVoZfDNucNsrpCke1WEzIC_uOtR8JPWyj23gJxkPcUOesV3gjxf172xZsomQchZqAB669eRHVxJrcoxoAUdHsgMocO21AxBeuUfqcPU81W99f2U81gGqmOqeM2cQ1hgg3Hh6Ag1buxpysxeo1N7rSzj39zbeSrpoB22UiFiy3hSUstiqfuNPfYagVY7QOYFrMYjP3o79fzBgMVOQIeibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnDHs1Do_ya9ZFiQBYsy3Njq3zxPcuwy3zpUsthHpJDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUsthHAKFoaFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDio_yaUiFiH_naomUDUsyp6mUDUsHfUiFio_rOUBOY?management_type=2&keywords=bluetooth+speaker+lamp&dv=desktop&src=search&page=80&ob=23&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fjesslyn2017%2Fportable-speaker-bluetooth-speker-wireless-mf202-led-light-mf-202-hitam%3Fsrc%3Dtopads&is_search=1	Portable Speaker Bluetooth Speker Wireless MF202 LED Light MF 202 - Hitam	12	135000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosUNos1fHsjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJpHsJaoseRbm-srcHi6seOHmFiy3zwrfo5rM1i6sypHZdhosUFoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ320HV21_92ozJjh_VPGqB2ku9z6zcDa3uHFoVB1u_uHuJ1h_s-qQJda3_V6Q1gW39B-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMep8AxizJNM_Bzg81B2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1Ok39PHqMPd_7zzH7OJypV6zcDp_S2uH7B2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1Ok19xHqB1F_M208JOk39B6qjJF_M2SHjBXHA7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6iUpzBzFPAzC_1W06uzXyRHFqjVb8jzF1OPqoRxIQ3-GuMzUqSzio1UhuMgUPBoGy1tpeMhD1MKN_sB7opCyzICsy_ea6AUfgszWqundg1VZoMxSZIBbuOYkZIBcZMKW3j-kzMOH33usH_KfumOyrfUd1Au6PI-7gVB7Z7-RHpgqqZUDUMVDgaUEUMWB89P5rMzwPcYwrI-5gIusPVYjg3gxP3h7UiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pyFbAUObA1fHB7DUMNwyfVXgcBjy9zB9fVjraUEH_Hhbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUE6_UNHmFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDio_yaUiFiH_naomUDUsyp6mUDUsHfUiFio_rOUBOY?keywords=bluetooth+speaker+lamp&t=desktop&dv=desktop&src=search&is_search=1&management_type=1&page=80&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fjoagadget%2Fspeaker-bluetooth-cl-671-smart-tounch-portable-lamp-speaker-cl-671%3Fsrc%3Dtopads	Speaker Bluetooth CL-671 Smart Tounch Portable Lamp/Speaker CL-671	0	58000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAyd6_eOHAjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJpHsJaoseRbm-srcHi6sHFHmFiy3zwrfo5rM1i6sypHmdN6_HdomFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ320HV21_92ozJjh_VPGqB2ku9z6zcDa3uHFoVB1u_uHuJ1h_s-qQJda3_V6Q1gW39B-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMep8AxizJNM_Bzg81B2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1Oku_CHqMH7_jzzH7O1Z9B6qj1a_92gH7B2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1Ok19xHqBJ7_32u8jNJgpu6qMHF_S2VH1BXHA7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6iUpzBzFPAzC_1W06uzXyRHFqjVb8jzF1OPqoRxIQ3-GuMzUqSzio1UhuMgUPBoGy1tpeMhD1MKN_sB7opCyzICsy_ea6AUfgszWqundg1VZoMxSZIBbuOYkZIBcZMKW3j-kzMOH33usH_KfumOyrfUd1Au6PI-7gVB7Z7-RHpgqqZUDUMVDgaUEUMWB89P5rMzwPcYwrI-5gIusPVYjg3gxP3h7UiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pyFbAUObA1fHB7DUMNwyfVXgcBjy9zB9fVjraUEH_Hhbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEoAJhHZFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDio_yaUiFiH_naomUDUsyp6mUDUsHfUiFio_rOUBOY?r=https%3A%2F%2Fwww.tokopedia.com%2Fgrosirmurahacchp%2Fspeaker-tg-113-led-bluetooth-wireless%3Fsrc%3Dtopads&management_type=1&dv=desktop&keywords=bluetooth+speaker+lamp&page=80&src=search&is_search=1&t=desktop&ob=23	Speaker TG-113 Led Bluetooth Wireless	0	87500
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopHdHAyposjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosJpHsJaoseRbm-srcHi6sHOHmFiy3zwrfo5rM1i6sypHmdO6_ypbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qMDF3Bzo8jOJZ_VHu72k3M2uPJNJqp-g1pn73uzuo1h1z_V6HB2D_s-gH1NWzMOg81BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PNyjrNHfgU8IoouRxfgAod6c-J_Mg6uVBNZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32uHjhkgpoozcD7_S2sH7OEypuo8MP2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_jzVP1OE_9P6zJ1F_Bzs81N1Z_uo8Bu2gBJYvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUsocuIC7oJVoZfDNucNsrpCke1WEzIC_uOtR8JPWyj23gJxkPcUOesV3gjxf172xZsomQchZqAB669eRHVxJrcoxoAUdHsgMocO21AxBeuUfqcPU81W99f2U81gGqmOqeM2cQ1hgg3Hh6Ag1buxpysxeo1N7rSzj39zbeSrpoB22UiFiy3hSUstiqfuNPfYagVY7QOYFrMYjP3o79fzBgMVOQIeibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnDHs1Do_ya9ZFiQBYsy3Njq3zxPcuwy3zpUsthHpJDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstOH_j7omFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDio_yaUiFiH_naomUDUsyp6mUDUsHfUiFio_rOUBOY?management_type=1&page=80&r=https%3A%2F%2Fwww.tokopedia.com%2Fceriashop178-1%2Fspeaker-bluetooth-sk35-36-37-led%3Fsrc%3Dtopads&dv=desktop&t=desktop&src=search&keywords=bluetooth+speaker+lamp&ob=23&is_search=1	speaker bluetooth sk35/36/37 led	0	57500
None	https://www.tokopedia.com/hapsaririana/dijual-desk-lamp-led-with-bluetooth-speaker-lampu-meja-dengan?whid=0	Dijual Desk Lamp Led With Bluetooth Speaker - Lampu Meja Dengan	0	280000
None	https://www.tokopedia.com/audiosons/cube-bluetooth-speaker-led-speaker-dan-lampu-disco?whid=0	CUBE BLUETOOTH SPEAKER LED - SPEAKER DAN LAMPU DISCO	0	155900
None	https://www.tokopedia.com/hilsaulfata/speaker-bluetooth-jbl-lampu-led-berkualitas?whid=0	Speaker bluetooth JBL lampu LED Berkualitas	0	218400
None	https://www.tokopedia.com/doyangadget/speaker-bluetooth-s10-non-lampu-murah-q61e?whid=0	Speaker Bluetooth S10 NON LAMPU MURAH Q61E	0	65000
None	https://www.tokopedia.com/bassamstore2/speaker-bluetooth-lampu-bohlam-mitsuyama-ms-0707-remote?whid=0	Speaker bluetooth lampu bohlam mitsuyama ms 0707 remote	0	112000
None	https://www.tokopedia.com/pentasshop88/speaker-bluetooth-beats-lamp-murah?whid=0	Speaker Bluetooth Beats Lamp Murah	0	73000
None	https://www.tokopedia.com/vianaadista/speaker-bluetooth-lampu-bohlam-mitsuyama-ms-0707-remote-limited?whid=0	Speaker bluetooth lampu bohlam mitsuyama ms 0707 remote Limited	0	131200
None	https://www.tokopedia.com/best-collections/smart-touch-portable-lamp-with-bluetooth-speaker-berkualitas?whid=0	Smart Touch Portable Lamp with Bluetooth Speaker Berkualitas	0	236600
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopKd6_jhHsjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstfbm-7q3OBUsthosJpHsJaoseRbm-srcHi6sHOHmFiy3zwrfo5rM1i6sypHmd7oAndbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1N_oAV6uV1h_BzuH1N1u_V6uV1h_Bzuq1hAZM2jZJ2Myp-3qcoW_MY-qMY2_1o-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2Z_u6zOuE_92C81N_H3BgHBjh_Vzzo1NWz9zvz71h_OHF8JN1gcOquczW_BzqqV2W_3BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZSooQ9xfgAod6c-JzSoiHfedgjPR8BxEu_-oq1BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjj7_3j78JNku_uvuVj7_32zHJOkqRx6q1BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjjF_uH781NEe_z68jJh_BzVH1O1yRx6q1tNUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstiH7g1rIe7e1ObqpB1QMopHc2CZR2JrVo93sPdzfOiZBgjZc27ysumHugMZIg_ZMVGH7-DQV-t61dNPArF3JzFyfJ7HsKaoMy7Q3Be6cuC1sgtg7xNZOPwqjxNzj2tbu2mqjgW_VBBypJdoBeW3Ioi6VnO_SzaPczgPJWmPpHf3Mjibm-xQcri6i-0g9BRQR-j9Rz59RCaQfzOyRzwgcuMy9uDPmUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDfHmFaoZFOos-Pbm-X9foxQMz2gcV7guYxgIHi6sJpHZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sHpo_Hfbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUOosUibmUhHAU7UiFiosHdUiFiHpyibmUOop1i997?ob=23&src=search&keywords=bluetooth+speaker+lamp&page=80&t=desktop&management_type=1&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fdekz%2Fbohlam-speaker-2in1-bluetooth-musik-bluetooth-lampu-led-2-in-1%3Fsrc%3Dtopads&is_search=1	BOHLAM + SPEAKER 2in1 Bluetooth Musik Bluetooth Lampu LED 2 in 1	57	65000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAyd6_1OoA1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstRbm-7q3OBUsthosJpHsJaoseRbm-srcHi6sHFHmFiy3zwrfo5rM1i6sya6Zd7HAnRoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ320HV21_92ozJjh_VPGqB2ku9z6zcDa3uHFoVB1u_uHuJ1h_s-qQJda3_V6Q1gW39B-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMep8AxizJNM_Bzg81B2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1Oku_CHqMH7_jzzH7O1Z9B6qj1a_92gH7B2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1Ok19PHqMrp_32SH7Oku926zJuR_jzs81BXHA7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6iUpzBzFPAzC_1W06uzXyRHFqjVb8jzF1OPqoRxIQ3-GuMzUqSzio1UhuMgUPBoGy1tpeMhD1MKN_sB7opCyzICsy_ea6AUfgszWqundg1VZoMxSZIBbuOYkZIBcZMKW3j-kzMOH33usH_KfumOyrfUd1Au6PI-7gVB7Z7-RHpgqqZUDUMVDgaUEUMWB89P5rMzwPcYwrI-5gIusPVYjg3gxP3h7UiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pyFbAUObA1fHB7DUMNwyfVXgcBjy9zB9fVjraUEH_Hhbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsjNoA1DUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUs1fHiUDUsJFHseibmUfHpKibmUpoiUDUs1RoZ-Pwe?r=https%3A%2F%2Fwww.tokopedia.com%2Fgrosirmurahacchp%2Fspeaker-bluetooth-ch-m28-led-portable-wireless%3Fsrc%3Dtopads&dv=desktop&keywords=bluetooth+speaker+lamp&page=80&management_type=1&is_search=1&src=search&t=desktop&ob=23	Speaker Bluetooth CH-M28 LED Portable Wireless	0	167500
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopjdopjFosyDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstdbm-7q3OBUsthosJpHsJaoseRbm-srcHi6sHFHmFiy3zwrfo5rM1i6sya6mdO6A1NomFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ320HV21_92ozJjh_VPGqB2ku9z6zcDa3uHFoVB1u_uHuJ1h_s-qQJda3_V6Q1gW39B-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMep8AxizJNM_Bzg81B2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1Oku_CHqMr7_32S8jO1gpzoucWR_uzooJB2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1Ok19PHqB1a_uzC8JNku9x6zcrh_92CH7BXHA7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6iUpzBzFPAzC_1W06uzXyRHFqjVb8jzF1OPqoRxIQ3-GuMzUqSzio1UhuMgUPBoGy1tpeMhD1MKN_sB7opCyzICsy_ea6AUfgszWqundg1VZoMxSZIBbuOYkZIBcZMKW3j-kzMOH33usH_KfumOyrfUd1Au6PI-7gVB7Z7-RHpgqqZUDUMVDgaUEUMWB89P5rMzwPcYwrI-5gIusPVYjg3gxP3h7UiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pyFbAUObA1fHB7DUMNwyfVXgcBjy9zB9fVjraUEH_Hhbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHpHOHpyDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUs1fHiUDUsJFHseibmUfHpKibmUpoiUDUs1RoZ-Pwe?page=80&ob=23&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Flotusaccesoriess%2Fspeaker-bluetooth-wr-d26-lampu-disco%3Fsrc%3Dtopads&keywords=bluetooth+speaker+lamp&dv=desktop&is_search=1&t=desktop&src=search	Speaker Bluetooth WR-D26 Lampu Disco	0	150000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AU7osnhH_JDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstNbm-7q3OBUsthosJpHsJaoseRbm-srcHi6sHOHmFiy3zwrfo5rM1i6sya6mdF6Ae7bm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qMDF3Bzo8jOJZ_VHu72k3M2uPJNJqp-g1pn73uzuo1h1z_V6HB2D_s-gH1NWzMOg81BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PNyjrNHfgU8IoouRxfgAod6c-J_Mg6uVBNZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32uH1hkgpoozcD7_S2sH7OEypuo8MP2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_jzCP1OE3_uozcPN_1z-8JNJqRBo81tNUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstiH7g1rIe7e1ObqpB1QMopHc2CZR2JrVo93sPdzfOiZBgjZc27ysumHugMZIg_ZMVGH7-DQV-t61dNPArF3JzFyfJ7HsKaoMy7Q3Be6cuC1sgtg7xNZOPwqjxNzj2tbu2mqjgW_VBBypJdoBeW3Ioi6VnO_SzaPczgPJWmPpHf3Mjibm-xQcri6i-0g9BRQR-j9Rz59RCaQfzOyRzwgcuMy9uDPmUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDfHmFaoZFOos-Pbm-X9foxQMz2gcV7guYxgIHi6sJpHZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6s1h6_e7bm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUOosUibmUhHAU7UiFiosHdUiFiHpyibmUOop1i997?t=desktop&ob=23&src=search&is_search=1&keywords=bluetooth+speaker+lamp&page=80&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fluxeacc888%2Fjavi-sb-015-speaker-bluetooh-usb-mini-javi-resmi-sni-led%3Fsrc%3Dtopads&management_type=1	JAVI SB-015 SPEAKER BLUETOOH USB MINI / JAVI RESMI SNI LED	0	165000
